market_line,true_line,cover_probability,push_probability,loss_probability
22.5,2.5,0.9056064545051132,0.00895789157046158,0.08542551854595358
22.5,3,0.9011735030776902,0.00936853378531922,0.08935504550386518
22.5,3.5,0.8917759285317722,0.0102998109963767,0.09784354124203204
22.5,4,0.882820402753633,0.01120729677153531,0.10595494145594214
22.5,4.5,0.8795606669626491,0.01155339311941392,0.108884872580986
22.5,5,0.8795973685448056,0.01157109133745619,0.108821412441164
22.5,5.5,0.8794236703962608,0.01160795571569493,0.10896159582090968
22.5,6,0.8787558912872544,0.01169925322569481,0.10954583395777816
22.5,6.5,0.877357107239368,0.01187129200242435,0.11077130651952571
22.5,7,0.8719542674054728,0.0124268421529359,0.11561889044159114
22.5,7.5,0.860541058526952,0.01354857383665016,0.1259207046434478
22.5,8,0.8492142445679469,0.01466229545037765,0.136130138713026
22.5,8.5,0.8439885199625885,0.0152019374361576,0.14078787692061953
22.5,9,0.8424472238022107,0.01539078017955448,0.14216251159751864
22.5,9.5,0.8399580047961142,0.01566412348941233,0.14448793182325553
22.5,10,0.8314571054682673,0.01651599492416827,0.15213130560933338
22.5,10.5,0.8147119106235352,0.0181739301195388,0.16699698518282302
22.5,11,0.7992457803756958,0.01974076927076475,0.18100478070109688
22.5,11.5,0.7939311560902939,0.02034986887056251,0.1863540013850532
22.5,12,0.7932808288310228,0.02038134604202625,0.18634649477939264
22.5,12.5,0.7908669672402026,0.02043605837621999,0.18628823289716084
22.5,13,0.7908589005765103,0.02075106470570923,0.1883991473009783
22.5,13.5,0.7941150113135226,0.02140773057991568,0.19353800180481232
22.5,14,0.7776527341680571,0.02222844717418419,0.2002049296784408
22.5,14.5,0.7333664648498699,0.02336816758135004,0.2097050287034876
22.5,15,0.7364993907972227,0.02657106693828708,0.2369218852531491
22.5,15.5,0.8148682249436683,0.03153357979371182,0.2789916752478759
22.5,16,0.7232349904754077,0.02817195629967275,0.24848244420556093
22.5,16.5,0.30110357330527665,0.01066226094971025,0.09489133370860547
22.5,17,-1.0408340855860843e-17,-2.168404344971009e-18,8.687169907040103e-18
22.5,17.5,0.23213037462906297,0.01493101060879966,0.12561056057328326
22.5,18,0.6403989706191059,0.03838301178005947,0.32132246326359676
22.5,18.5,0.7802494894333637,0.04865893476210344,0.3990321870465361
22.5,19,0.6265851753243009,0.04138067793505815,0.33202700511791133
22.5,19.5,0.28945108722477536,0.01975385827374975,0.1566404128374078
22.5,20,3.05897478571418e-17,-8.120928381800605e-19,9.539285051977929e-18
22.5,20.5,-0.0565715879477122,-0.00390704232130283,-0.03085089077422287
22.5,21,5.9148310706767785e-18,2.6760947177315547e-19,-7.572474548453444e-19
22.5,21.5,0.01515841148161115,0.00104689575334384,0.00826652589922258
22.5,22,-1.0018282183650235e-18,-4.746693227074294e-20,-5.278603448170393e-19
22.5,22.5,-0.0040620579787324,-2.8054069207253e-4,-0.00221521282266749
22.5,23,-1.0097956220251343e-18,-4.659508390511205e-20,-3.6935930456207834e-19
22.5,23.5,0.00108982043331844,7.526701494628925e-5,5.9432539144737e-4
22.5,24,-2.4761155328407347e-19,-4.241782181171926e-21,-1.9660428799160362e-19
22.5,24.5,-2.9722375454139e-4,-2.052736771262435e-5,-1.6208874312201e-4
22.5,25,-6.019889625915914e-20,1.1088356111273336e-21,-3.563163206633422e-20
22.5,25.5,9.907458484713174e-5,6.842455904208117e-6,5.402958104067056e-5
22.5,26,2.7131524091739314e-20,5.293128739726824e-21,2.709181942233676e-20
22.5,26.5,-9.907458484713168e-5,-6.84245590420811e-6,-5.4029581040670514e-5
22.5,27,0,0,0
23,-19,0.9839699790081788,0.00275102240956688,0.01326802970225744
23,-18.5,0.9834280199247472,0.00276750156511342,0.01385756594848802
23,-18,0.984156810192324,0.00275291944437657,0.01313241153360243
23,-17.5,0.9846839193158852,0.0027682292718313,0.01255492292635959
23,-17,0.9835369168004062,0.0028743842719526,0.01358745659551845
23,-16.5,0.9800299371347376,0.00309634443513373,0.01691856791263005
23,-16,0.97662337474323,0.00331509681544122,0.02014160786041377
23,-15.5,0.9756732309713676,0.00341393391672513,0.0209571500829455
23,-15,0.975971674913668,0.00342934297829657,0.02058986325855893
23,-14.5,0.975773810497057,0.0034465073367736,0.02076135318333558
23,-14,0.9747503132290664,0.00359219998254099,0.02165687909009044
23,-13.5,0.972947455459512,0.00393027779926068,0.02313217436971731
23,-13,0.9704983253267474,0.00423134358993683,0.02526121560869195
23,-12.5,0.9677409522411272,0.00428256688990299,0.02791607543427345
23,-12,0.9657463149124746,0.00423063824446825,0.02994296744127255
23,-11.5,0.9653850846313176,0.0042546139395168,0.030340771953797
23,-11,0.9659937537115432,0.00430349221325765,0.02974489524559133
23,-10.5,0.9663287034631344,0.00432058641641093,0.02937894019090842
23,-10,0.9643600501571016,0.00445652839741647,0.03118277011639808
23,-9.5,0.959044645151173,0.00482907150701006,0.03614743355237079
23,-9,0.9540725451889184,0.0052171366073917504,0.04075245939138305
23,-8.5,0.9528072099580484,0.00539437508073586,0.04181013503834795
23,-8,0.9525725055369972,0.00545219287764945,0.04197530158535934
23,-7.5,0.9500428593871488,0.00555534700946412,0.04447058941521335
23,-7,0.9453345381109658,0.00584424416197683,0.04894723238633432
23,-6.5,0.939668490890888,0.00637347274891882,0.05403861644551104
23,-6,0.935242558088184,0.006878698421293,0.05787813241736161
23,-5.5,0.9337445809644114,0.00710416954433439,0.05911568923791319
23,-5,0.9338455132034534,0.00714738810293471,0.05896726341099984
23,-4.5,0.9338288886101456,0.00716773272388264,0.05895939579866127
23,-4,0.9334454490508092,0.00721883498189813,0.05929481712795308
23,-3.5,0.9323926244716396,0.00736437662713649,0.06022230406089521
23,-3,0.9286873890768498,0.0078139871635633,0.06349862713434927
23,-2.5,0.9212442122529416,0.00867207389578797,0.07008768468581524
23,-2,0.914247999857555,0.00947620757718485,0.07627389238050505
23,-1.5,0.911659108232325,0.00979244252933337,0.07854270093051834
23,-1,0.9112692591837284,0.0098676038978683,0.07886318390779422
23,-0.5,0.9102356942081709,0.0100163199160982,0.07976694879550773
23,0,0.9093463680969408,0.01014366034397171,0.0805521158619389
23,0.5,0.9097700831609884,0.01011579571863578,0.08017532724794252
23,1,0.9105683184950258,0.01005285815939074,0.07946079979956774
23,1.5,0.9106158888819792,0.01009064732086265,0.07939700772711097
23,2,0.9101482750738557,0.01017367141682711,0.07976187999266295
23,2.5,0.9091004754008124,0.01028572044813928,0.08061012672959177
23,3,0.9048448925365216,0.01075900300482278,0.08431412800458093
23,3.5,0.8958086658736895,0.01180707960341943,0.09230563668538744
23,4,0.8872004773376391,0.01282049987737518,0.09993622691074625
23,4.5,0.8840804810686979,0.01320112475345092,0.1026839300489387
23,5,0.8841331775345844,0.01321907121476289,0.10261278511545366
23,5.5,0.8839772815891545,0.01326899005208336,0.10273662742924072
23,6,0.8833440193034126,0.01337541123045311,0.10328246987588524
23,6.5,0.8820102475815714,0.0135561837607259,0.1044360230597582
23,7,0.8768228354435232,0.01417255366273885,0.10900461089373764
23,7.5,0.8658471374246306,0.01544856460817453,0.11871357104871667
23,8,0.8549524380064554,0.01671605386711425,0.12833868291914197
23,8.5,0.8499294642722203,0.01731560570012572,0.13273632476189234
23,9,0.848450783765583,0.01751499873132384,0.13403482856002208
23,9.5,0.8460573418401717,0.01782435726769936,0.13621639333978075
23,10,0.8378817546290578,0.01879599398419943,0.14340673257402475
23,10.5,0.8217822199470395,0.02067744924489399,0.15741072634886896
23,11,0.8069275915563804,0.02245498580238786,0.17060640675685565
23,11.5,0.80184804534121,0.02315059800532325,0.17563434815612256
23,12,0.8012083897256568,0.02319048419795704,0.17561214196076178
23,12.5,0.7988170642880179,0.02324998641145311,0.17554527568761472
23,13,0.7989224006832716,0.02359681742898872,0.17751380420856683
23,13.5,0.8024045924573873,0.0243249620737332,0.18231836068276236
23,14,0.7862313886436231,0.02524112257681089,0.18856732406333737
23,14.5,0.7423760945866246,0.02652700769626031,0.1975026187012148
23,15,0.7467466853893014,0.03015163488982173,0.22309260474447307
23,15.5,0.8270319018262413,0.03576413241414723,0.2626143437617279
23,16,0.7341088776004834,0.03194676302183437,0.2338532672065908
23,16.5,0.30523496528449395,0.01210449696526343,0.08933030361909927
23,17,-1.3877787807814455e-17,-3.4694469519536138e-18,7.047314121155779e-18
23,17.5,0.23780786923588793,0.01684320544492048,0.11800702550182308
23,18,0.6549861874004216,0.04327542136895938,0.3018229194235221
23,18.5,0.7986516488888642,0.05473814868855073,0.3745386098382305
23,19,0.6421535411250974,0.04644228496006893,0.31139570976937636
23,19.5,0.29686225471952266,0.02214260549683294,0.14684209407483817
23,20,2.440810140807992e-17,-1.915988526689227e-18,9.486769009248164e-20
23,20.5,-0.0580359636072471,-0.00437757374456437,-0.02891645562268575
23,21,9.371572528421579e-18,-1.4950131519038399e-19,2.8460307027744487e-19
23,21.5,0.01555079235010299,0.00117297510143318,0.00774819213707692
23,22,-1.2112571145736495e-18,-3.7534147475206184e-20,1.274784585617722e-19
23,22.5,-0.00416720579316485,-3.1432666116837e-4,-0.00207631292562192
23,23,-1.0581559093574347e-18,-4.495892065348216e-20,-1.3256065624529798e-19
23,23.5,0.00111803082255642,8.433154324029443e-5,5.5705956541075e-4
23,24,-2.7666213639693585e-19,-1.3817224952085774e-20,-1.5490115022913017e-19
23,24.5,-3.0491749706084e-4,-2.2999511792807584e-5,-1.5192533602111e-4
23,25,-1.444720570660616e-19,-3.940688438202624e-21,-2.924910645987506e-20
23,25.5,1.0163916568694e-4,7.666503930935862e-6,5.064177867370535e-5
23,26,-6.564505341220828e-21,3.3815143441167768e-21,1.3446648037662018e-20
23,26.5,-1.0163916568694e-4,-7.666503930935855e-6,-5.064177867370535e-5
23,27,0,0,0
23.5,-19,0.9846846737241172,0.00313660845627826,0.01217089449210644
23.5,-18.5,0.9841559440709654,0.00316050602297004,0.01276109924788098
23.5,-18,0.9848766566887128,0.00313847838537212,0.01205627006892659
23.5,-17.5,0.9853978285556996,0.00314450483877493,0.01148490907623776
23.5,-17,0.9842704766502663,0.00325256467846889,0.01247551839080898
23.5,-16.5,0.980820048605722,0.00349442852314959,0.01570457185022063
23.5,-16,0.97746971467524435,0.0037330322851333,0.01884043015839654
23.5,-15.5,0.9765400200011072,0.00383405792834291,0.01965065470589007
23.5,-15,0.9768432866620944,0.00384300632950712,0.01930772276342929
23.5,-14.5,0.9766645620730536,0.0038605221451964,0.01946363588817843
23.5,-14,0.9756880180565743,0.00402800623854252,0.02028357690287184
23.5,-13.5,0.973959997231718,0.0044147929385179,0.02163189489471202
23.5,-13,0.971576400995678,0.00476119423089605,0.02365642274320409
23.5,-12.5,0.968842442003227,0.00482472466004782,0.02629288290878734
23.5,-12,0.9668510191613114,0.00476073134793229,0.0283450723833351
23.5,-11.5,0.9665007294479404,0.00476531921085888,0.02875461125991269
23.5,-11,0.9671252758732,0.00479979176495033,0.02814633750491931
23.5,-10.5,0.9674786989181418,0.00481794507001674,0.02774102118430459
23.5,-10,0.965561282915598,0.00497834676080455,0.02945994288888624
23.5,-9.5,0.9603494097649792,0.00539834280143609,0.03428851624242615
23.5,-9,0.9554776077802276,0.00582562089860084,0.03876817647559513
23.5,-8.5,0.9542555956014216,0.00600622116264287,0.03976842941516365
23.5,-8,0.9540357067586546,0.00604925157595745,0.03991504166539207
23.5,-7.5,0.9515390900724858,0.00614615678636022,0.0423775262700597
23.5,-7,0.9469195406353212,0.0064546602312972904,0.04674412125353189
23.5,-6.5,0.941411634932015,0.00703536897997042,0.05162070900581499
23.5,-6,0.9371404287453706,0.00759414583897353,0.05526502439889355
23.5,-5.5,0.9357216977687456,0.00784429099810025,0.05644270436726108
23.5,-5,0.9358436180397663,0.00788359844255091,0.05629914161346863
23.5,-4.5,0.935827035572135,0.00788303129803232,0.05626811893490088
23.5,-4,0.9354510759395934,0.00792173545687064,0.05655722374021921
23.5,-3.5,0.9344448617367552,0.00808589688499018,0.05742238571696424
23.5,-3,0.9308792240816828,0.00858167907608841,0.06053909905691671
23.5,-2.5,0.9236906447852992,0.00949997727739907,0.0668205329250298
23.5,-2,0.9169364999065206,0.01035063622252755,0.07271099187470643
23.5,-1.5,0.9144567846229968,0.0106792693032903,0.07485206440879673
23.5,-1,0.9141010763393216,0.01075561505797607,0.07514333943948992
23.5,-0.5,0.9131056738226712,0.01091728746299013,0.07601704322951215
23.5,0,0.9122441790636174,0.01104927710073143,0.07677795103439744
23.5,0.5,0.9126614211096272,0.01099732697473669,0.07640389675347739
23.5,1,0.9134498340123608,0.01090281316710017,0.0756923998684663
23.5,1.5,0.9135175551893242,0.01092717502373758,0.07560535650039588
23.5,2,0.9130879305172176,0.01101647186729279,0.07594248374518507
23.5,2.5,0.9120941830044532,0.01115182338202355,0.07675860482636233
23.5,3,0.9079938357270924,0.01166997072191495,0.08029114650300623
23.5,3.5,0.8992664341534035,0.01278296216859392,0.0878840110050352
23.5,4,0.8909553132528256,0.01384845304452746,0.0951243989101772
23.5,4.5,0.8879582997334832,0.01424104469112032,0.0977238253385494
23.5,5,0.8880273977570708,0.01425751548468814,0.09764776523201645
23.5,5.5,0.8878855327404859,0.01432112288115715,0.09776178671945604
23.5,6,0.8872851376678644,0.01443886361998485,0.09827787085604968
23.5,6.5,0.8860212710278419,0.01461473388339841,0.09936990963796571
23.5,7,0.8810299857598122,0.01525698834117236,0.1037130258990153
23.5,7.5,0.8704249642775687,0.01662605357794893,0.11295435926170586
23.5,8,0.8598894124417363,0.01798678535029373,0.1221278856656869
23.5,8.5,0.8550332778805901,0.0186125988599479,0.12633872432605026
23.5,9,0.8536039518461637,0.01880671791743126,0.12758973124251446
23.5,9.5,0.8512879105571755,0.01913424592613173,0.12965286943901197
23.5,10,0.8433905264753192,0.02017799605213088,0.13647879325170378
23.5,10.5,0.8278504574900483,0.02219128194590518,0.14981027022626342
23.5,11,0.8135206069588743,0.02409170943281703,0.16237982943418647
23.5,11.5,0.8086279815563918,0.02483679183101534,0.16716664605340176
23.5,12,0.8079817557574621,0.0248793802549093,0.16714671816174986
23.5,12.5,0.805605687459316,0.02493745326848475,0.16709326393139362
23.5,13,0.8057997004483969,0.02529416143777384,0.168971559011872
23.5,13.5,0.8094478246677195,0.02604982072699084,0.17353170582653069
23.5,14,0.7934943487973777,0.02700823669103214,0.17947105641656513
23.5,14.5,0.7499955795819317,0.02837150415028847,0.18799164962240425
23.5,15,0.7553956372867291,0.03223138539644551,0.2123670218635604
23.5,15.5,0.8372570702930741,0.03820524488221012,0.2499822976912383
23.5,16,0.7432283259253172,0.0341231882330788,0.2225974566043252
23.5,16.5,0.30870682708007624,0.01295294509213246,0.08503591725988449
23.5,17,-2.255140518769849e-17,-3.035766082959412e-18,1.0408340855860843e-17
23.5,17.5,0.2425003018929396,0.0178417041280897,0.11228908822356462
23.5,18,0.6670303104815267,0.04580512027337959,0.28721191587168643
23.5,18.5,0.8137664157686373,0.0577363263987405,0.3564062399945151
23.5,19,0.6548701363633449,0.04880774950504524,0.2963165595361533
23.5,19.5,0.3028978197115171,0.0232249908899196,0.13973031859591356
23.5,20,1.7889335846010823e-17,-4.2944570425793027e-19,4.729831977468012e-18
23.5,20.5,-0.05922726375989794,-0.00458837009724143,-0.02751591622776805
23.5,21,3.564314642046096e-18,2.7846208140985124e-19,-4.37069000783219e-19
23.5,21.5,0.01587000237349279,0.00122945818717677,0.00737291625717777
23.5,22,-1.883801274693564e-18,-1.0058516248644815e-20,-4.811147140404426e-19
23.5,22.5,-0.00425274573407323,-3.2946265146567e-4,-0.00197574880094306
23.5,23,-1.263773157303416e-18,2.4087499437544166e-21,-1.6284208410963924e-19
23.5,23.5,0.00114098056280013,8.839241868591198e-5,5.3007894659448e-4
23.5,24,-3.350015306390758e-19,-7.570356966085311e-21,-1.6961834768767364e-19
23.5,24.5,-3.111765171273e-4,-2.4107023277975997e-5,-1.4456698543485e-4
23.5,25,-1.6813604002997862e-19,-5.293955920339377e-23,-5.70688448212585e-20
23.5,25.5,1.037255057091e-4,8.035674425991999e-6,4.8188995144952784e-5
23.5,26,8.470329472543003e-21,3.811648262644351e-21,2.9646153153900508e-21
23.5,26.5,-1.037255057091e-4,-8.035674425991997e-6,-4.818899514495279e-5
23.5,27,0,0,0
24,-19,0.9853,0.0034,0.0113
24,-18.5,0.9847872133586903,0.00342968308728459,0.01188397697362565
24,-18,0.9854999999999998,0.00339999999999999,0.01119999999999999
24,-17.5,0.9860127866413096,0.0033953169127154,0.01064102302637434
24,-17,0.9849,0.00349999999999999,0.0116
24,-16.5,0.9814991400760712,0.00375154926185379,0.01473943092087696
24,-16,0.9781999999999996,0.00399999999999999,0.0178
24,-15.5,0.9772906530544044,0.00409848603986941,0.0186137532901178
24,-15,0.9775999999999998,0.00409999999999999,0.01829999999999999
24,-14.5,0.9774382477063096,0.00411700657866855,0.01844305591865182
24,-14,0.9764999999999996,0.0043,0.01919999999999999
24,-13.5,0.9748313561203544,0.00472098764545637,0.02045152303527488
24,-13,0.9725,0.0051,0.0224
24,-12.5,0.9697863278122708,0.00517404283950594,0.02502585194024864
24,-12,0.9677999999999998,0.00509999999999999,0.02709999999999999
24,-11.5,0.9674608326305616,0.00508284099651984,0.02752006920373052
24,-11,0.9680999999999998,0.0051,0.0269
24,-10.5,0.968470341665482,0.00511959317441467,0.02645637124482924
24,-10,0.9665999999999998,0.0053,0.02809999999999999
24,-9.5,0.96148280070751,0.00575128630582145,0.03281694581695249
24,-9,0.9566999999999998,0.00619999999999999,0.0372
24,-8.5,0.9555109555044774,0.0063752616022995,0.03816334548736076
24,-8,0.9553,0.0064,0.03830000000000001
24,-7.5,0.9528358772745792,0.00648516728498051,0.04072967223360444
24,-7,0.9483,0.0068,0.04499999999999999
24,-6.5,0.9429330353972064,0.00740906925777844,0.04970546557822149
24,-6,0.9387999999999996,0.008,0.05319999999999999
24,-5.5,0.9374569811365948,0.0082660556839057,0.05433596545350955
24,-5,0.9376,0.00829999999999999,0.05419999999999999
24,-4.5,0.9375765400564128,0.00827670800659874,0.05415067260774024
24,-4,0.9372,0.0083,0.05440000000000002
24,-3.5,0.936236858637753,0.00847711228969931,0.0552113441155295
24,-3,0.9328000000000002,0.009,0.05819999999999999
24,-2.5,0.9258385253925752,0.00993984283460399,0.06424145093014176
24,-2,0.9193,0.0108,0.0699
24,-1.5,0.916921539791946,0.01112601637188471,0.07193535216390348
24,-1,0.9165999999999996,0.01119999999999999,0.07219999999999997
24,-0.5,0.9156378154396398,0.01136859167785715,0.07305464041424431
24,0,0.9148,0.01149999999999999,0.0738
24,0.5,0.9152146984494932,0.01142461691668666,0.07342108617911926
24,1,0.9159999999999996,0.0113,0.07269999999999997
24,1.5,0.916090890762386,0.01130794065539619,0.07258601486927861
24,2,0.9157000000000002,0.01139999999999999,0.07289999999999999
24,2.5,0.9147592385009616,0.01155612046172854,0.07369735434376623
